1113334449180106752		http://twitter.com/dspmf/status/1113334449180106752	@seenujgs Since the transaction was executed on 1st April 2019, which was a Non Business Day for our Liquidity Fund on account of Annual Bank Closing. There was a bank holiday in Mumbai. 2/4	@dspmf	DSP Mutual Fund				Negative	Neutral	Twitter						@seenujgs Since the transaction was executed on 1st April 2019, which was a Non Business Day for our Liquidity Fund on account of Annual Bank Closing. There was a bank holiday in Mumbai. 2/4	Reply		
1113265368926015488		http://twitter.com/imantheclumsy/status/1113265368926015488	RT @socketwench I don't want self driving cars. I want boring things like public transit that comes so regularly I don't need to check a schedule. I want fast passenger rail so accessible and easy it's preferable to suffering airports. I want cities that aren't built around cars-as-default.	@imantheclumsy	Rul Iman Nur	Malaysia	Selangor	Kuala Lumpur	Negative	Anger	Twitter						"RT @socketwench I don't want self driving cars. 

I want boring things like public transit that comes so regularly I don't need to check a schedule.

I want fast passenger rail so accessible and easy it's preferable to suffering airports.

I want cities that aren't built around cars-as-default."	Retweet		
1113437770368868352		http://twitter.com/esbaily/status/1113437770368868352	RT @JulieReichwein1 I follow back all MAGA Fauxcahontas has the gall to call ⁦@realDonaldTrump⁩ dishonest & a disgrace. RETWEET if you think she’s the dishonest one & a disgrace to white people. https://t.co/3ZvNgQZAGB	@esbaily	E S Baily	United States of America	Georgia	Atlanta	Negative	Disgust	Twitter						"RT @JulieReichwein1 I follow back all MAGA 

Fauxcahontas has the gall to call ⁦@realDonaldTrump⁩ dishonest & a disgrace.

RETWEET if you think she’s the dishonest one & a disgrace to white people. https://t.co/3ZvNgQZAGB"	Retweet		
1113537613967843333		http://twitter.com/satanic666nut/status/1113537613967843333	RT @Tigran_mets Bust down https://t.co/OAGMUnS9IK	@satanic666nut	cameron clarke	United States of America	Arkansas	Little Rock	Neutral	Neutral	Twitter	M					RT @Tigran_mets Bust down https://t.co/OAGMUnS9IK	Retweet		
1113576984234332162		http://twitter.com/Flava57/status/1113576984234332162	@crushdudeeee I love you ❤️	@Flava57	Flava🔜UBBIDUBBI🌎	United States of America	Texas		Positive	Joy	Twitter						@crushdudeeee I love you ❤️	Reply		
1113458345036308482		http://twitter.com/moanadineee/status/1113458345036308482	RT @bethanievera I don’t even get disappointed anymore, I just be like aw again? lol ok.	@moanadineee	claire				Negative	Sadness	Twitter	F					RT @bethanievera I don’t even get disappointed anymore, I just be like aw again? lol ok.	Retweet		
1113516272950554624		http://twitter.com/grahamlindsey/status/1113516272950554624	Dancing and tunes with @chrissycrowley as part of @ottawabluesfest #bluesintheschools !	@grahamlindsey	Graham Lindsey	Canada	Ontario	Ottawa	Positive	Joy	Twitter	M					Dancing and tunes with @chrissycrowley as part of @ottawabluesfest #bluesintheschools !	Tweet		
1113407036601958400		http://twitter.com/Gos2049/status/1113407036601958400	RT @scottderrickson While editing Doctor Strange at Marvel, I ran into Joe Russo outside the men’s room. He pitched me the basic story for both Infinity War and Endgame. I told him that if he could make the first movie work, the second movie would be fucking incredible. #TrueStory	@Gos2049	ゴズ				Negative	Neutral	Twitter						"RT @scottderrickson While editing Doctor Strange at Marvel, I ran into Joe Russo outside the men’s room. He pitched me the basic story for both Infinity War and Endgame. I told him that if he could make the first movie work, the second movie would be fucking incredible.

#TrueStory"	Retweet		
1113261256205524994		http://twitter.com/bribrisix/status/1113261256205524994	RT @Y0UNGKPICS When will we ever get to hear Young K’s iconic rap in letting go again https://t.co/SpsGIwYhPD	@bribrisix	Pani 🍋	Thailand	Central	Bangkok	Neutral	Neutral	Twitter	M					RT @Y0UNGKPICS When will we ever get to hear Young K’s iconic rap in letting go again  https://t.co/SpsGIwYhPD	Retweet		
1113305063060123648		http://twitter.com/Shaleigh25/status/1113305063060123648	RT @sugakoookz Please share. My 5 year old brother fell off a three story balcony and has fracuted his skull and broke his neck and he's bleeding from the brain. We need surgery in order to save him but we also need help please PLEASE share or rt any help is appreciated at all ❤️❤️❤️ https://t.co/GqPYUPNCan	@Shaleigh25	Shay				Positive	Joy	Twitter	M					RT @sugakoookz Please share. My 5 year old brother fell off a three story balcony and has fracuted his skull and broke his neck and he's  bleeding from the brain. We need surgery in order to save him but we also need help please PLEASE share or rt any help is appreciated at all ❤️❤️❤️ https://t.co/GqPYUPNCan	Retweet		
1113347884404105217		http://twitter.com/RegisKonan1/status/1113347884404105217	@RevLucyNatasha 18. This Message says that all councils, all unions and federations of churches on the national or international level, are dragons, satanic caricatures working for the cause of Satan. #ProphetKacouPhilippe #PKPCHANNELTV #God	@RegisKonan1	Regis Konan				Negative	Unclassified	Twitter	M					"@RevLucyNatasha 18. This Message says that all councils, all unions and federations of churches on the national or international level, are dragons, satanic caricatures working for the cause of Satan.

#ProphetKacouPhilippe 
#PKPCHANNELTV 
#God"	Reply		
1113501212979150849		http://twitter.com/BelindaBuchanan/status/1113501212979150849	Your Favorite Book as a Child https://t.co/TBuEadeYrM via @belindabuchanan	@BelindaBuchanan	Belinda G. Buchanan	United States of America	Kentucky		Positive	Joy	Twitter	F					Your Favorite Book as a Child https://t.co/TBuEadeYrM via @belindabuchanan	Tweet		
1113385506530910208		http://twitter.com/kwame_ari/status/1113385506530910208	@IzaicKumy Serious 😂 The way Jesus fine paah	@kwame_ari	Ari-Ben				Positive	Joy	Twitter	M					"@IzaicKumy Serious 😂
The way Jesus fine paah"	Reply		
1113252043034988544		http://twitter.com/wyrdtweeter/status/1113252043034988544	"maybe don't choose as a face of your campaign someone who literally publicly lists their job description as ""collector of passive income"" https://t.co/E4ZIf6p2mf"	@wyrdtweeter	super-ethically non-monogamous				Neutral	Disgust	Twitter						"maybe don't choose as a face of your campaign someone who literally publicly lists their job description as ""collector of passive income"" https://t.co/E4ZIf6p2mf"	Tweet		
1113438769690992640		http://twitter.com/ePasadenaNow/status/1113438769690992640	Pasadena Police Recap Critical Incidents in March https://t.co/BnZrp5hp2p https://t.co/udhtcEvEM2	@ePasadenaNow	Pasadena Now	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						Pasadena Police Recap Critical Incidents in March https://t.co/BnZrp5hp2p https://t.co/udhtcEvEM2	Tweet		
1113435754078904320		http://twitter.com/kennyra13415797/status/1113435754078904320	RT @bartmckinley #FreeFlynnNow . . . Michael Flynn was framed so certain unethical officials could eventually set up Trump. Now that we know there was no collusion, Trump should pardon Flynn. https://t.co/LRSNExhfXT	@kennyra13415797	kennyray	United States of America			Neutral	Fear	Twitter						RT @bartmckinley #FreeFlynnNow . . .  Michael Flynn was framed so certain unethical officials could eventually set up Trump. Now that we know there was no collusion, Trump should pardon Flynn. https://t.co/LRSNExhfXT	Retweet		
1113234672144797703		http://twitter.com/chaseTclark/status/1113234672144797703	@chaseTclark Also audio quality has increased M A R G I N A L L Y	@chaseTclark	Chase Clark	Canada	Québec	Montréal	Positive	Unclassified	Twitter	M					@chaseTclark Also audio quality has increased M A R G I N A L L Y	Reply		
1113391407971147776		http://twitter.com/MissMadeleine_X/status/1113391407971147776	@Thehardyman64 This has come up a couple of times in suggestions. I will look into getting some because I have used anti histamines for years but I'm always so groggy the next day.	@MissMadeleine_X	Miss_Madeleine	United Kingdom	Greater London	London	Neutral	Unclassified	Twitter						@Thehardyman64 This has come up a couple of times in suggestions. I will look into getting some because I have used anti histamines for years but I'm always so groggy the next day.	Reply		
1113431592020652037		http://twitter.com/EricaDoporto/status/1113431592020652037	RT @penjess @KhrisTHM @SpiceGirlsNow @DrSpiceOfficial @SpicefanVal @SGForeverItaly @EricaDoporto fun side segment of @alltogethernow hosts. https://t.co/Yjs3WR3bYH	@EricaDoporto	ERI☆GERI	Spain			Neutral	Joy	Twitter						RT @penjess @KhrisTHM @SpiceGirlsNow @DrSpiceOfficial @SpicefanVal @SGForeverItaly @EricaDoporto  fun side segment of @alltogethernow hosts. https://t.co/Yjs3WR3bYH	Retweet		
1113383084345503744		http://twitter.com/605nina/status/1113383084345503744	RT @sashacall Sandalphon, ripping through space and time to the purgatory void: “lucifer-sama, check out my debut album on spotify	@605nina	Selina Singson	United States of America			Neutral	Neutral	Twitter	F					RT @sashacall Sandalphon, ripping through space and time to the purgatory void: “lucifer-sama, check out my debut album on spotify	Retweet		
1113521581932859394		http://twitter.com/RMGGPO/status/1113521581932859394	Learn more about Clinical Therapeutic Solutions @BakoDiagnostics https://t.co/S5W9qIZWVv #qualitylabs	@RMGGPO	RMG GPO				Neutral	Neutral	Twitter						Learn more about Clinical Therapeutic Solutions   @BakoDiagnostics    https://t.co/S5W9qIZWVv  #qualitylabs	Tweet		
1113272788394151936		http://twitter.com/Christop88r/status/1113272788394151936	RT @zburrow14 Everyone talking about how the cast is splitting up and divorcing like it’s a dang sunny and 75. Divorce is real, but true commitment is as legitimate as the statistic of divorce. In other words, some people stay committed. Society says move on, some beg to differ. #ThisIsUs	@Christop88r	Robin Christopher	United States of America			Negative	Sadness	Twitter	M					RT @zburrow14 Everyone talking about how the cast is splitting up and divorcing like it’s a dang sunny and 75. Divorce is real, but true commitment is as legitimate as the statistic of divorce. In other words, some people stay committed. Society says move on, some beg to differ. #ThisIsUs	Retweet		
1113544945095168001		http://twitter.com/Urge29594909/status/1113544945095168001	RT @DeborahAnnG Murdochracy needs diluting... he is killing the world... #rupertmurdoch https://t.co/5Nk197tWLs	@Urge29594909	Urge				Neutral	Joy	Twitter						RT @DeborahAnnG Murdochracy needs diluting... he is killing the world... #rupertmurdoch https://t.co/5Nk197tWLs	Retweet		
1113432225939427328		http://twitter.com/orange_digital_/status/1113432225939427328	Just posted a photo https://t.co/7sKXFkCesW	@orange_digital_	orange DIGITAL	Greece	Attiki	Athens	Neutral	Joy	Twitter						Just posted a photo https://t.co/7sKXFkCesW	Tweet		
1113543305722245121		http://twitter.com/hopeshannon12/status/1113543305722245121	RT @Grecia_s1 No April Fools prank will ever beat this one https://t.co/0bPPMTuzAh	@hopeshannon12	Hope Shannon				Neutral	Neutral	Twitter	F					RT @Grecia_s1 No April Fools prank will ever beat this one https://t.co/0bPPMTuzAh	Retweet		
1113516294505005057		http://twitter.com/ConanNakamoto/status/1113516294505005057	RT @TeamKhabib Rapist, you are Rapist. You are a hypocrite who is not responsible for your actions. Justice will find you. We will see. @TheNotoriousMMA https://t.co/317rLK5TVN	@ConanNakamoto	//ᑕØᑎᗩᑎ	Spain			Negative	Disgust	Twitter						"RT @TeamKhabib Rapist, you are Rapist.
You are a hypocrite who is not responsible for your actions. Justice will find you.
We will see.
@TheNotoriousMMA https://t.co/317rLK5TVN"	Retweet		
1113487245443588098		http://twitter.com/mp_nightshift/status/1113487245443588098	another scrap https://t.co/VOVb1eDMyU	@mp_nightshift	#šøår ërrør💫✨				Neutral	Neutral	Twitter						another scrap https://t.co/VOVb1eDMyU	Tweet		
1113293541948645377		http://twitter.com/battle_studies_/status/1113293541948645377	West Side？ No No no!! Yup！ East Coast！	@battle_studies_	バトルスタディーズ セリフ･名言 BOT	Japan			Neutral	Unclassified	Twitter						West Side？ No No no!! Yup！ East Coast！	Tweet		
1113312368287789056		http://twitter.com/prettyblackree_/status/1113312368287789056	RT @Mstiffevans Father Can You Hear Me 🧡 https://t.co/TfqeSC4eKK	@prettyblackree_	BO$$ BABE👸🏾	United Kingdom	West Midlands	Birmingham	Neutral	Neutral	Twitter	M					RT @Mstiffevans Father Can You Hear Me 🧡 https://t.co/TfqeSC4eKK	Retweet		
1113243704540782592		http://twitter.com/kartier65237846/status/1113243704540782592	$SPX $SPY $ES_F You know they cant get it up during cash hours.....how pathetic is this 🤣🤣🤣🤣 they’re desperate folks.	@kartier65237846	RAMYUN				Negative	Sadness	Twitter						$SPX $SPY $ES_F You know they cant get it up during cash hours.....how pathetic is this 🤣🤣🤣🤣 they’re desperate folks.	Tweet		
1113436603739832320		http://twitter.com/Conniebooker/status/1113436603739832320	You are serious about how you aim to spend your free time toda... More for Virgo https://t.co/dZ8f2E0wLc	@Conniebooker	connie booker	Canada	Ontario	London	Neutral	Joy	Twitter	F					You are serious about how you aim to spend your free time toda... More for Virgo https://t.co/dZ8f2E0wLc	Tweet		
1113469695481532419		http://twitter.com/StollerHall/status/1113469695481532419	RT @CFCCA_UK @StollerHall is a beautiful new purpose built state of the art concert hall built in 2017 with a wide variety of concerts from classical to folk and experimental. #ManchesterCultureSwap #EnglishTourismWeek @visit_mcr https://t.co/SnJuUViSrp	@StollerHall	The Stoller Hall	United Kingdom	North West England	Manchester	Neutral	Joy	Twitter						RT @CFCCA_UK @StollerHall is a beautiful new purpose built state of the art concert hall built in 2017 with a wide variety of concerts from classical to folk and experimental. #ManchesterCultureSwap #EnglishTourismWeek @visit_mcr https://t.co/SnJuUViSrp	Retweet		
1113303907055177728		http://twitter.com/Angel_Mariiex33/status/1113303907055177728	My birthday is Thursday, crazy!	@Angel_Mariiex33	Angelita ♈︎💚	United States of America	Nevada	Las Vegas	Positive	Joy	Twitter	F					My birthday is Thursday, crazy!	Tweet		
1113553829101019136		http://twitter.com/sugarparkjjm/status/1113553829101019136	@enperrial @wendykrafferty ohhh i didn't know... in my country i never read something about this.. is this on some site??	@sugarparkjjm	bre 結 vai na ly tour 52				Negative	Sadness	Twitter						@enperrial @wendykrafferty ohhh i didn't know... in my country i never read something about this.. is this on some site??	Reply		
1113458842724196352		http://twitter.com/Debasis_DB/status/1113458842724196352	Rahul Gandhi making sweetheart deals with fly-by-night operators for leading good life: BJP - Times of India https://t.co/cEQUh0ervG via @timesofindia	@Debasis_DB	Debasis Basu	India	West Bengal	Kolkata	Positive	Joy	Twitter						Rahul Gandhi making sweetheart deals with fly-by-night operators for leading good life: BJP - Times of India https://t.co/cEQUh0ervG via @timesofindia	Tweet		
